Index,Date_x,Hour,PMIS - Total Customer Throughput (Unadjusted)_x,Week Number,Weekday,Date_y,PMIS - Total Customer Throughput (Unadjusted)_y,Date_x.1,PMIS - Total Customer Throughput (Unadjusted)_x.1,Date_y.1,PMIS - Total Customer Throughput (Unadjusted)_y.1,Date,PMIS - Total Customer Throughput (Unadjusted)
1007,2015-03-16,09:00:00,282.0,12,Monday,2016-03-21,252.0,2017-03-20,421.0,2018-03-19,139.0,2019-03-18,227.0
1008,2015-03-16,10:00:00,274.0,12,Monday,2016-03-21,288.0,2017-03-20,472.0,2018-03-19,127.0,2019-03-18,283.0
1009,2015-03-16,11:00:00,311.0,12,Monday,2016-03-21,297.0,2017-03-20,395.0,,,2019-03-18,198.0
1010,2015-03-16,12:00:00,387.0,12,Monday,2016-03-21,362.0,2017-03-20,406.0,,,2019-03-18,342.0
1011,2015-03-16,13:00:00,377.0,12,Monday,2016-03-21,244.0,2017-03-20,359.0,,,2019-03-18,221.0
1012,2015-03-16,14:00:00,340.0,12,Monday,,,2017-03-20,249.0,,,2019-03-18,82.0
1013,2015-03-16,15:00:00,230.0,12,Monday,,,2017-03-20,198.0,,,2019-03-18,180.0
1014,2015-03-16,16:00:00,321.0,12,Monday,2016-03-21,240.0,2017-03-20,237.0,,,,
1015,2015-03-16,17:00:00,198.0,12,Monday,2016-03-21,181.0,2017-03-20,173.0,,,2019-03-18,250.0
1016,2015-03-16,18:00:00,197.0,12,Monday,,,2017-03-20,145.0,,,,
1017,2015-03-16,19:00:00,72.0,12,Monday,,,2017-03-20,276.0,,,,
1018,2015-03-16,20:00:00,116.0,12,Monday,,,2017-03-20,209.0,,,2019-03-18,93.0
1019,2015-03-16,21:00:00,200.0,12,Monday,,,2017-03-20,204.0,,,,
1020,2015-03-21,04:00:00,157.0,12,Saturday,2016-03-26,176.0,2017-03-25,157.0,,,2019-03-23,42.0
1021,2015-03-21,05:00:00,291.0,12,Saturday,2016-03-26,369.0,2017-03-25,427.0,,,2019-03-23,190.0
1022,2015-03-21,06:00:00,436.0,12,Saturday,2016-03-26,368.0,2017-03-25,497.0,2018-03-24,262.0,2019-03-23,240.0
1023,2015-03-21,07:00:00,631.0,12,Saturday,2016-03-26,342.0,2017-03-25,569.0,2018-03-24,393.0,2019-03-23,314.0
1024,2015-03-21,08:00:00,423.0,12,Saturday,2016-03-26,363.0,2017-03-25,567.0,2018-03-24,287.0,2019-03-23,281.0
1025,2015-03-21,09:00:00,370.0,12,Saturday,2016-03-26,291.0,2017-03-25,361.0,2018-03-24,233.0,2019-03-23,239.0
1026,2015-03-21,10:00:00,367.0,12,Saturday,2016-03-26,313.0,2017-03-25,437.0,,,2019-03-23,304.0
1027,2015-03-21,11:00:00,348.0,12,Saturday,2016-03-26,308.0,2017-03-25,358.0,,,2019-03-23,218.0
1028,2015-03-21,12:00:00,297.0,12,Saturday,2016-03-26,301.0,2017-03-25,383.0,,,2019-03-23,225.0
1029,2015-03-21,13:00:00,316.0,12,Saturday,2016-03-26,230.0,2017-03-25,417.0,,,2019-03-23,220.0
1030,2015-03-21,14:00:00,363.0,12,Saturday,2016-03-26,134.0,2017-03-25,360.0,,,2019-03-23,120.0
1031,2015-03-21,15:00:00,287.0,12,Saturday,2016-03-26,185.0,2017-03-25,363.0,,,2019-03-23,143.0
1032,2015-03-21,16:00:00,169.0,12,Saturday,2016-03-26,182.0,2017-03-25,217.0,,,2019-03-23,108.0
1033,2015-03-21,17:00:00,279.0,12,Saturday,,,2017-03-25,115.0,,,2019-03-23,149.0
1034,2015-03-21,18:00:00,279.0,12,Saturday,,,,,,,2019-03-23,79.0
1035,2015-03-21,19:00:00,83.0,12,Saturday,,,,,,,,
1036,2015-03-21,20:00:00,189.0,12,Saturday,,,2017-03-25,161.0,,,2019-03-23,172.0
1037,2015-03-21,21:00:00,142.0,12,Saturday,,,2017-03-25,131.0,,,,
1038,2015-03-22,04:00:00,73.0,12,Sunday,2016-03-27,214.0,2017-03-26,238.0,,,2019-03-24,37.0
1039,2015-03-22,05:00:00,399.0,12,Sunday,2016-03-27,348.0,2017-03-26,270.0,,,2019-03-24,253.0
1040,2015-03-22,06:00:00,509.0,12,Sunday,2016-03-27,394.0,2017-03-26,503.0,2018-03-25,211.0,2019-03-24,307.0
1041,2015-03-22,07:00:00,534.0,12,Sunday,2016-03-27,486.0,2017-03-26,608.0,2018-03-25,284.0,2019-03-24,196.0
1042,2015-03-22,08:00:00,431.0,12,Sunday,2016-03-27,374.0,2017-03-26,577.0,2018-03-25,221.0,2019-03-24,251.0
1043,2015-03-22,09:00:00,430.0,12,Sunday,2016-03-27,480.0,2017-03-26,504.0,2018-03-25,151.0,2019-03-24,205.0
1044,2015-03-22,10:00:00,349.0,12,Sunday,2016-03-27,343.0,2017-03-26,504.0,,,2019-03-24,274.0
1045,2015-03-22,11:00:00,410.0,12,Sunday,2016-03-27,250.0,2017-03-26,396.0,,,2019-03-24,240.0
1046,2015-03-22,12:00:00,342.0,12,Sunday,2016-03-27,293.0,2017-03-26,453.0,,,2019-03-24,214.0
1047,2015-03-22,13:00:00,484.0,12,Sunday,2016-03-27,324.0,2017-03-26,317.0,,,2019-03-24,183.0
1048,2015-03-22,14:00:00,433.0,12,Sunday,2016-03-27,218.0,2017-03-26,222.0,,,2019-03-24,181.0
1049,2015-03-22,15:00:00,495.0,12,Sunday,2016-03-27,278.0,2017-03-26,271.0,,,2019-03-24,241.0
1050,2015-03-22,16:00:00,229.0,12,Sunday,2016-03-27,315.0,2017-03-26,407.0,,,,
1051,2015-03-22,17:00:00,312.0,12,Sunday,2016-03-27,125.0,2017-03-26,219.0,,,2019-03-24,264.0
1052,2015-03-22,18:00:00,191.0,12,Sunday,,,2017-03-26,43.0,,,2019-03-24,129.0
1053,2015-03-22,19:00:00,70.0,12,Sunday,,,,,,,2019-03-24,181.0
1054,2015-03-22,20:00:00,197.0,12,Sunday,,,2017-03-26,235.0,,,,
1055,2015-03-22,21:00:00,225.0,12,Sunday,,,2017-03-26,238.0,,,2019-03-24,221.0
1056,2015-03-19,04:00:00,144.0,12,Thursday,2016-03-24,186.0,2017-03-23,210.0,,,2019-03-21,116.0
1057,2015-03-19,05:00:00,448.0,12,Thursday,2016-03-24,379.0,2017-03-23,372.0,,,2019-03-21,259.0
1058,2015-03-19,06:00:00,471.0,12,Thursday,2016-03-24,325.0,2017-03-23,547.0,2018-03-22,278.0,2019-03-21,141.0
1059,2015-03-19,07:00:00,591.0,12,Thursday,2016-03-24,569.0,2017-03-23,555.0,2018-03-22,281.0,2019-03-21,150.0
1060,2015-03-19,08:00:00,432.0,12,Thursday,2016-03-24,396.0,2017-03-23,534.0,2018-03-22,243.0,2019-03-21,143.0
1061,2015-03-19,09:00:00,418.0,12,Thursday,2016-03-24,323.0,2017-03-23,501.0,2018-03-22,158.0,2019-03-21,159.0
1062,2015-03-19,10:00:00,290.0,12,Thursday,2016-03-24,248.0,2017-03-23,470.0,2018-03-22,219.0,2019-03-21,168.0
1063,2015-03-19,11:00:00,451.0,12,Thursday,2016-03-24,355.0,2017-03-23,534.0,2018-03-22,70.0,2019-03-21,319.0
1064,2015-03-19,12:00:00,319.0,12,Thursday,2016-03-24,270.0,2017-03-23,358.0,,,2019-03-21,243.0
1065,2015-03-19,13:00:00,484.0,12,Thursday,2016-03-24,247.0,2017-03-23,382.0,,,2019-03-21,311.0
1066,2015-03-19,14:00:00,434.0,12,Thursday,2016-03-24,176.0,2017-03-23,346.0,,,2019-03-21,68.0
1067,2015-03-19,15:00:00,400.0,12,Thursday,2016-03-24,202.0,2017-03-23,387.0,,,2019-03-21,315.0
1068,2015-03-19,16:00:00,420.0,12,Thursday,2016-03-24,234.0,2017-03-23,234.0,,,2019-03-21,40.0
1069,2015-03-19,17:00:00,401.0,12,Thursday,,,2017-03-23,102.0,,,,
1070,2015-03-19,18:00:00,226.0,12,Thursday,,,,,,,,
1071,2015-03-19,19:00:00,77.0,12,Thursday,,,,,,,,
1072,2015-03-19,20:00:00,83.0,12,Thursday,,,2017-03-23,179.0,,,,
1073,2015-03-19,21:00:00,253.0,12,Thursday,,,2017-03-23,192.0,,,,
1074,2015-03-17,04:00:00,65.0,12,Tuesday,2016-03-22,183.0,2017-03-21,233.0,,,2019-03-19,84.0
1075,2015-03-17,05:00:00,325.0,12,Tuesday,2016-03-22,272.0,2017-03-21,347.0,,,2019-03-19,271.0
1076,2015-03-17,06:00:00,235.0,12,Tuesday,2016-03-22,358.0,2017-03-21,398.0,2018-03-20,190.0,2019-03-19,187.0
1077,2015-03-17,07:00:00,340.0,12,Tuesday,2016-03-22,461.0,2017-03-21,528.0,2018-03-20,263.0,2019-03-19,228.0
1078,2015-03-17,08:00:00,307.0,12,Tuesday,2016-03-22,336.0,2017-03-21,466.0,2018-03-20,232.0,2019-03-19,217.0
1079,2015-03-17,09:00:00,210.0,12,Tuesday,2016-03-22,249.0,2017-03-21,524.0,2018-03-20,198.0,2019-03-19,257.0
1080,2015-03-17,10:00:00,236.0,12,Tuesday,2016-03-22,288.0,2017-03-21,321.0,,,2019-03-19,220.0
1081,2015-03-17,11:00:00,246.0,12,Tuesday,2016-03-22,206.0,2017-03-21,287.0,,,2019-03-19,252.0
1082,2015-03-17,12:00:00,460.0,12,Tuesday,2016-03-22,257.0,2017-03-21,380.0,,,2019-03-19,248.0
1083,2015-03-17,13:00:00,345.0,12,Tuesday,2016-03-22,283.0,2017-03-21,281.0,,,2019-03-19,285.0
1084,2015-03-17,14:00:00,350.0,12,Tuesday,2016-03-22,100.0,2017-03-21,88.0,,,2019-03-19,111.0
1085,2015-03-17,15:00:00,139.0,12,Tuesday,,,2017-03-21,244.0,,,2019-03-19,43.0
1086,2015-03-17,16:00:00,221.0,12,Tuesday,,,2017-03-21,158.0,,,2019-03-19,52.0
1087,2015-03-17,17:00:00,269.0,12,Tuesday,2016-03-22,237.0,2017-03-21,99.0,,,,
1088,2015-03-17,18:00:00,122.0,12,Tuesday,,,2017-03-21,110.0,,,,
1089,2015-03-17,19:00:00,28.0,12,Tuesday,,,2017-03-21,214.0,,,,
1090,2015-03-17,20:00:00,62.0,12,Tuesday,,,2017-03-21,197.0,,,,
1091,2015-03-17,21:00:00,124.0,12,Tuesday,,,2017-03-21,140.0,,,,
1092,2015-03-18,04:00:00,181.0,12,Wednesday,2016-03-23,162.0,2017-03-22,151.0,,,2019-03-20,100.0
1093,2015-03-18,05:00:00,340.0,12,Wednesday,2016-03-23,286.0,2017-03-22,414.0,,,2019-03-20,250.0
1094,2015-03-18,06:00:00,428.0,12,Wednesday,2016-03-23,376.0,2017-03-22,495.0,2018-03-21,187.0,2019-03-20,254.0
1095,2015-03-18,07:00:00,472.0,12,Wednesday,2016-03-23,318.0,2017-03-22,560.0,2018-03-21,198.0,2019-03-20,162.0
1096,2015-03-18,08:00:00,466.0,12,Wednesday,2016-03-23,322.0,2017-03-22,557.0,2018-03-21,136.0,2019-03-20,261.0
1097,2015-03-18,09:00:00,289.0,12,Wednesday,2016-03-23,263.0,2017-03-22,430.0,2018-03-21,253.0,2019-03-20,252.0
1098,2015-03-18,10:00:00,321.0,12,Wednesday,2016-03-23,305.0,2017-03-22,377.0,2018-03-21,275.0,2019-03-20,139.0
1099,2015-03-18,11:00:00,274.0,12,Wednesday,2016-03-23,216.0,2017-03-22,216.0,,,2019-03-20,256.0
1100,2015-03-18,12:00:00,337.0,12,Wednesday,2016-03-23,276.0,2017-03-22,439.0,,,2019-03-20,112.0
1101,2015-03-18,13:00:00,346.0,12,Wednesday,2016-03-23,227.0,2017-03-22,335.0,,,2019-03-20,118.0
1102,2015-03-18,14:00:00,415.0,12,Wednesday,2016-03-23,133.0,2017-03-22,220.0,,,2019-03-20,134.0
1103,2015-03-18,15:00:00,348.0,12,Wednesday,2016-03-23,150.0,2017-03-22,366.0,,,2019-03-20,175.0
1104,2015-03-18,16:00:00,250.0,12,Wednesday,2016-03-23,309.0,2017-03-22,168.0,,,2019-03-20,64.0
1105,2015-03-18,17:00:00,241.0,12,Wednesday,,,2017-03-22,106.0,,,,
1106,2015-03-18,18:00:00,185.0,12,Wednesday,,,,,,,,
1107,2015-03-18,19:00:00,44.0,12,Wednesday,,,,,,,,
1108,2015-03-18,20:00:00,84.0,12,Wednesday,,,2017-03-22,143.0,,,,
1109,2015-03-18,21:00:00,287.0,12,Wednesday,,,2017-03-22,201.0,,,,
1110,2015-03-27,04:00:00,86.0,13,Friday,2016-04-01,268.0,,,,,2019-03-29,144.0
1111,2015-03-27,05:00:00,444.0,13,Friday,2016-04-01,297.0,,,,,2019-03-29,237.0
1112,2015-03-27,06:00:00,553.0,13,Friday,2016-04-01,254.0,2017-03-31,245.0,2018-03-30,313.0,2019-03-29,234.0
1113,2015-03-27,07:00:00,555.0,13,Friday,2016-04-01,445.0,2017-03-31,293.0,2018-03-30,397.0,2019-03-29,207.0
1114,2015-03-27,08:00:00,514.0,13,Friday,2016-04-01,336.0,2017-03-31,293.0,2018-03-30,420.0,2019-03-29,203.0
1115,2015-03-27,09:00:00,453.0,13,Friday,2016-04-01,188.0,2017-03-31,259.0,2018-03-30,296.0,2019-03-29,206.0
1116,2015-03-27,10:00:00,334.0,13,Friday,2016-04-01,236.0,2017-03-31,166.0,2018-03-30,323.0,2019-03-29,262.0
1117,2015-03-27,11:00:00,392.0,13,Friday,2016-04-01,227.0,2017-03-31,92.0,2018-03-30,178.0,2019-03-29,233.0
1118,2015-03-27,12:00:00,407.0,13,Friday,2016-04-01,535.0,2017-03-31,76.0,,,2019-03-29,229.0
1119,2015-03-27,13:00:00,472.0,13,Friday,2016-04-01,301.0,,,,,2019-03-29,227.0
1120,2015-03-27,14:00:00,468.0,13,Friday,2016-04-01,93.0,,,,,2019-03-29,75.0
1121,2015-03-27,15:00:00,462.0,13,Friday,2016-04-01,264.0,,,2018-03-30,76.0,,
1122,2015-03-27,16:00:00,279.0,13,Friday,2016-04-01,422.0,,,,,2019-03-29,92.0
1123,2015-03-27,17:00:00,266.0,13,Friday,,,,,,,,
1124,2015-03-27,18:00:00,202.0,13,Friday,,,,,,,,
1125,2015-03-27,19:00:00,43.0,13,Friday,,,,,,,,
1126,2015-03-27,20:00:00,168.0,13,Friday,,,,,,,,
1127,2015-03-27,21:00:00,275.0,13,Friday,,,,,,,2019-03-29,111.0
1128,2015-03-23,04:00:00,80.0,13,Monday,2016-03-28,256.0,2017-03-27,182.0,,,2019-03-25,69.0
1129,2015-03-23,05:00:00,331.0,13,Monday,2016-03-28,234.0,2017-03-27,372.0,,,2019-03-25,301.0
1130,2015-03-23,06:00:00,537.0,13,Monday,2016-03-28,458.0,2017-03-27,422.0,2018-03-26,213.0,2019-03-25,252.0
1131,2015-03-23,07:00:00,583.0,13,Monday,2016-03-28,544.0,2017-03-27,468.0,2018-03-26,255.0,2019-03-25,330.0
1132,2015-03-23,08:00:00,541.0,13,Monday,2016-03-28,497.0,2017-03-27,261.0,2018-03-26,228.0,2019-03-25,185.0
1133,2015-03-23,09:00:00,336.0,13,Monday,2016-03-28,350.0,2017-03-27,320.0,2018-03-26,194.0,2019-03-25,227.0
1134,2015-03-23,10:00:00,300.0,13,Monday,2016-03-28,291.0,,,2018-03-26,184.0,2019-03-25,249.0
1135,2015-03-23,11:00:00,502.0,13,Monday,2016-03-28,153.0,,,,,2019-03-25,299.0
1136,2015-03-23,12:00:00,333.0,13,Monday,2016-03-28,223.0,,,,,2019-03-25,224.0
1137,2015-03-23,13:00:00,429.0,13,Monday,2016-03-28,119.0,2017-03-27,72.0,,,2019-03-25,264.0
1138,2015-03-23,14:00:00,356.0,13,Monday,2016-03-28,157.0,,,,,2019-03-25,76.0
1139,2015-03-23,15:00:00,417.0,13,Monday,2016-03-28,201.0,,,,,2019-03-25,279.0
1140,2015-03-23,16:00:00,180.0,13,Monday,,,,,,,2019-03-25,280.0
1141,2015-03-23,17:00:00,302.0,13,Monday,,,,,,,2019-03-25,156.0
1142,2015-03-23,18:00:00,219.0,13,Monday,,,,,,,,
1143,2015-03-23,19:00:00,50.0,13,Monday,,,,,,,,
1144,2015-03-23,20:00:00,168.0,13,Monday,,,,,,,,
1145,2015-03-23,21:00:00,211.0,13,Monday,,,,,,,,
1146,2015-03-28,04:00:00,101.0,13,Saturday,2016-04-02,269.0,2017-04-01,34.0,,,2019-03-30,77.0
1147,2015-03-28,05:00:00,464.0,13,Saturday,2016-04-02,306.0,,,,,2019-03-30,177.0
1148,2015-03-28,06:00:00,545.0,13,Saturday,2016-04-02,268.0,2017-04-01,205.0,2018-03-31,206.0,2019-03-30,199.0
1149,2015-03-28,07:00:00,546.0,13,Saturday,2016-04-02,506.0,2017-04-01,361.0,2018-03-31,372.0,2019-03-30,478.0
1150,2015-03-28,08:00:00,517.0,13,Saturday,2016-04-02,444.0,2017-04-01,363.0,2018-03-31,343.0,2019-03-30,276.0
1151,2015-03-28,09:00:00,417.0,13,Saturday,2016-04-02,298.0,2017-04-01,237.0,2018-03-31,291.0,2019-03-30,293.0
1152,2015-03-28,10:00:00,343.0,13,Saturday,2016-04-02,295.0,2017-04-01,184.0,,,2019-03-30,158.0
1153,2015-03-28,11:00:00,416.0,13,Saturday,2016-04-02,212.0,2017-04-01,174.0,,,2019-03-30,255.0
1154,2015-03-28,12:00:00,296.0,13,Saturday,2016-04-02,228.0,2017-04-01,124.0,,,2019-03-30,224.0
1155,2015-03-28,13:00:00,356.0,13,Saturday,2016-04-02,330.0,,,,,2019-03-30,118.0
1156,2015-03-28,14:00:00,478.0,13,Saturday,2016-04-02,241.0,,,,,2019-03-30,150.0
1157,2015-03-28,15:00:00,306.0,13,Saturday,2016-04-02,210.0,,,,,2019-03-30,213.0
1158,2015-03-28,16:00:00,438.0,13,Saturday,,,,,,,,
1159,2015-03-28,17:00:00,274.0,13,Saturday,,,,,,,2019-03-30,249.0
1160,2015-03-28,18:00:00,104.0,13,Saturday,,,,,,,,
1161,2015-03-28,19:00:00,62.0,13,Saturday,,,,,,,,
1162,2015-03-28,20:00:00,302.0,13,Saturday,,,,,,,,
1163,2015-03-28,21:00:00,105.0,13,Saturday,,,,,,,2019-03-30,135.0
1164,2015-03-29,04:00:00,170.0,13,Sunday,2016-04-03,241.0,2017-04-02,78.0,,,2019-03-31,95.0
1165,2015-03-29,05:00:00,340.0,13,Sunday,2016-04-03,241.0,,,,,2019-03-31,318.0
1166,2015-03-29,06:00:00,507.0,13,Sunday,2016-04-03,340.0,2017-04-02,215.0,2018-04-01,169.0,2019-03-31,273.0
1167,2015-03-29,07:00:00,611.0,13,Sunday,2016-04-03,648.0,2017-04-02,266.0,2018-04-01,293.0,2019-03-31,213.0
1168,2015-03-29,08:00:00,538.0,13,Sunday,2016-04-03,366.0,2017-04-02,303.0,2018-04-01,567.0,2019-03-31,264.0
1169,2015-03-29,09:00:00,447.0,13,Sunday,2016-04-03,505.0,2017-04-02,208.0,2018-04-01,467.0,2019-03-31,134.0
1170,2015-03-29,10:00:00,433.0,13,Sunday,2016-04-03,311.0,2017-04-02,301.0,2018-04-01,238.0,2019-03-31,139.0
1171,2015-03-29,11:00:00,324.0,13,Sunday,2016-04-03,333.0,2017-04-02,110.0,2018-04-01,277.0,2019-03-31,185.0
1172,2015-03-29,12:00:00,398.0,13,Sunday,2016-04-03,367.0,2017-04-02,54.0,,,2019-03-31,229.0
1173,2015-03-29,13:00:00,379.0,13,Sunday,2016-04-03,240.0,,,,,2019-03-31,216.0
1174,2015-03-29,14:00:00,478.0,13,Sunday,2016-04-03,260.0,2017-04-02,92.0,,,2019-03-31,200.0
1175,2015-03-29,15:00:00,359.0,13,Sunday,2016-04-03,199.0,2017-04-02,221.0,,,2019-03-31,220.0
1176,2015-03-29,16:00:00,365.0,13,Sunday,2016-04-03,116.0,,,,,2019-03-31,191.0
1177,2015-03-29,17:00:00,345.0,13,Sunday,2016-04-03,268.0,,,,,2019-03-31,279.0
1178,2015-03-29,18:00:00,204.0,13,Sunday,,,,,,,2019-03-31,110.0
1179,2015-03-29,19:00:00,83.0,13,Sunday,,,,,,,2019-03-31,145.0
1180,2015-03-29,20:00:00,324.0,13,Sunday,,,,,,,2019-03-31,130.0
1181,2015-03-29,21:00:00,210.0,13,Sunday,,,,,,,,
1182,2015-03-26,04:00:00,114.0,13,Thursday,2016-03-31,214.0,2017-03-30,198.0,2018-03-29,212.0,2019-03-28,61.0
1183,2015-03-26,05:00:00,355.0,13,Thursday,2016-03-31,247.0,2017-03-30,90.0,2018-03-29,140.0,2019-03-28,265.0
1184,2015-03-26,06:00:00,445.0,13,Thursday,2016-03-31,389.0,2017-03-30,206.0,2018-03-29,265.0,2019-03-28,270.0
1185,2015-03-26,07:00:00,484.0,13,Thursday,2016-03-31,418.0,2017-03-30,236.0,2018-03-29,277.0,2019-03-28,196.0
1186,2015-03-26,08:00:00,436.0,13,Thursday,2016-03-31,369.0,2017-03-30,324.0,2018-03-29,332.0,2019-03-28,209.0
1187,2015-03-26,09:00:00,332.0,13,Thursday,2016-03-31,228.0,2017-03-30,265.0,2018-03-29,298.0,2019-03-28,219.0
1188,2015-03-26,10:00:00,275.0,13,Thursday,2016-03-31,333.0,,,2018-03-29,167.0,2019-03-28,225.0
1189,2015-03-26,11:00:00,346.0,13,Thursday,2016-03-31,311.0,,,,,2019-03-28,319.0
1190,2015-03-26,12:00:00,411.0,13,Thursday,2016-03-31,335.0,,,,,2019-03-28,167.0
1191,2015-03-26,13:00:00,547.0,13,Thursday,2016-03-31,283.0,,,,,2019-03-28,234.0
1192,2015-03-26,14:00:00,335.0,13,Thursday,2016-03-31,151.0,,,,,2019-03-28,141.0
1193,2015-03-26,15:00:00,425.0,13,Thursday,2016-03-31,175.0,,,,,2019-03-28,354.0
1194,2015-03-26,16:00:00,407.0,13,Thursday,,,,,,,2019-03-28,44.0
1195,2015-03-26,17:00:00,249.0,13,Thursday,,,,,,,2019-03-28,174.0
1196,2015-03-26,18:00:00,203.0,13,Thursday,,,,,,,2019-03-28,270.0
1197,2015-03-26,19:00:00,61.0,13,Thursday,,,,,,,,
1198,2015-03-26,20:00:00,209.0,13,Thursday,,,,,,,2019-03-28,54.0
1199,2015-03-26,21:00:00,296.0,13,Thursday,,,,,,,2019-03-28,191.0
1200,2015-03-24,04:00:00,134.0,13,Tuesday,2016-03-29,205.0,2017-03-28,44.0,2018-03-27,55.0,2019-03-26,99.0
1201,2015-03-24,05:00:00,390.0,13,Tuesday,2016-03-29,217.0,2017-03-28,32.0,,,2019-03-26,211.0
1202,2015-03-24,06:00:00,431.0,13,Tuesday,2016-03-29,237.0,2017-03-28,276.0,2018-03-27,225.0,2019-03-26,173.0
1203,2015-03-24,07:00:00,470.0,13,Tuesday,2016-03-29,366.0,2017-03-28,343.0,2018-03-27,272.0,2019-03-26,241.0
1204,2015-03-24,08:00:00,462.0,13,Tuesday,2016-03-29,488.0,2017-03-28,290.0,2018-03-27,269.0,2019-03-26,186.0
1205,2015-03-24,09:00:00,318.0,13,Tuesday,2016-03-29,219.0,2017-03-28,416.0,2018-03-27,183.0,2019-03-26,307.0
1206,2015-03-24,10:00:00,272.0,13,Tuesday,2016-03-29,317.0,2017-03-28,80.0,2018-03-27,202.0,2019-03-26,285.0
1207,2015-03-24,11:00:00,354.0,13,Tuesday,2016-03-29,290.0,,,,,2019-03-26,299.0
1208,2015-03-24,12:00:00,346.0,13,Tuesday,2016-03-29,242.0,,,,,2019-03-26,145.0
1209,2015-03-24,13:00:00,470.0,13,Tuesday,2016-03-29,232.0,,,,,2019-03-26,172.0
1210,2015-03-24,14:00:00,329.0,13,Tuesday,2016-03-29,184.0,2017-03-28,143.0,,,2019-03-26,185.0
1211,2015-03-24,15:00:00,300.0,13,Tuesday,2016-03-29,91.0,2017-03-28,83.0,,,2019-03-26,260.0
1212,2015-03-24,16:00:00,214.0,13,Tuesday,,,,,,,2019-03-26,214.0
1213,2015-03-24,17:00:00,222.0,13,Tuesday,,,,,,,2019-03-26,165.0
1214,2015-03-24,18:00:00,62.0,13,Tuesday,,,,,,,,
1215,2015-03-24,19:00:00,44.0,13,Tuesday,,,,,,,,
1216,2015-03-24,20:00:00,79.0,13,Tuesday,,,,,,,,
1217,2015-03-24,21:00:00,183.0,13,Tuesday,,,,,,,,
1218,2015-03-25,04:00:00,42.0,13,Wednesday,2016-03-30,277.0,2017-03-29,170.0,,,2019-03-27,119.0
1219,2015-03-25,05:00:00,427.0,13,Wednesday,2016-03-30,156.0,2017-03-29,123.0,,,2019-03-27,56.0
1220,2015-03-25,06:00:00,487.0,13,Wednesday,2016-03-30,310.0,2017-03-29,165.0,2018-03-28,200.0,2019-03-27,255.0
1221,2015-03-25,07:00:00,475.0,13,Wednesday,2016-03-30,440.0,2017-03-29,330.0,2018-03-28,233.0,2019-03-27,301.0
1222,2015-03-25,08:00:00,362.0,13,Wednesday,2016-03-30,339.0,2017-03-29,253.0,2018-03-28,267.0,2019-03-27,272.0
1223,2015-03-25,09:00:00,342.0,13,Wednesday,2016-03-30,313.0,2017-03-29,264.0,2018-03-28,242.0,2019-03-27,285.0
1224,2015-03-25,10:00:00,336.0,13,Wednesday,2016-03-30,387.0,2017-03-29,111.0,2018-03-28,302.0,2019-03-27,288.0
1225,2015-03-25,11:00:00,359.0,13,Wednesday,2016-03-30,230.0,,,,,2019-03-27,219.0
1226,2015-03-25,12:00:00,338.0,13,Wednesday,2016-03-30,201.0,,,,,2019-03-27,254.0
1227,2015-03-25,13:00:00,414.0,13,Wednesday,2016-03-30,273.0,,,,,2019-03-27,218.0
1228,2015-03-25,14:00:00,420.0,13,Wednesday,2016-03-30,153.0,,,,,2019-03-27,59.0
1229,2015-03-25,15:00:00,409.0,13,Wednesday,2016-03-30,214.0,,,,,2019-03-27,269.0
1230,2015-03-25,16:00:00,294.0,13,Wednesday,,,,,,,2019-03-27,152.0
1231,2015-03-25,17:00:00,117.0,13,Wednesday,,,,,,,2019-03-27,0.0
1232,2015-03-25,18:00:00,153.0,13,Wednesday,,,,,,,2019-03-27,91.0
1233,2015-03-25,19:00:00,119.0,13,Wednesday,,,,,,,,
1234,2015-03-25,20:00:00,246.0,13,Wednesday,,,,,,,,
1235,2015-03-25,21:00:00,313.0,13,Wednesday,,,,,,,,
1236,2015-04-03,04:00:00,82.0,14,Friday,2016-04-08,239.0,2017-04-07,38.0,,,2019-04-05,55.0
1237,2015-04-03,05:00:00,413.0,14,Friday,2016-04-08,206.0,,,,,2019-04-05,131.0
1238,2015-04-03,06:00:00,478.0,14,Friday,2016-04-08,289.0,2017-04-07,194.0,2018-04-06,230.0,2019-04-05,268.0
1239,2015-04-03,07:00:00,660.0,14,Friday,2016-04-08,282.0,2017-04-07,298.0,2018-04-06,252.0,2019-04-05,189.0
1240,2015-04-03,08:00:00,436.0,14,Friday,2016-04-08,253.0,2017-04-07,328.0,2018-04-06,289.0,2019-04-05,382.0
1241,2015-04-03,09:00:00,420.0,14,Friday,2016-04-08,207.0,2017-04-07,268.0,2018-04-06,269.0,2019-04-05,197.0
1242,2015-04-03,10:00:00,306.0,14,Friday,2016-04-08,656.0,2017-04-07,249.0,2018-04-06,194.0,2019-04-05,248.0
1243,2015-04-03,11:00:00,398.0,14,Friday,2016-04-08,455.0,,,,,2019-04-05,224.0
1244,2015-04-03,12:00:00,373.0,14,Friday,2016-04-08,327.0,,,,,2019-04-05,174.0
1245,2015-04-03,13:00:00,365.0,14,Friday,2016-04-08,224.0,,,,,2019-04-05,175.0
1246,2015-04-03,14:00:00,391.0,14,Friday,2016-04-08,165.0,,,,,2019-04-05,199.0
1247,2015-04-03,15:00:00,294.0,14,Friday,2016-04-08,170.0,,,,,2019-04-05,241.0
